178;-327195.659;0.997699297;-0.001543623;0.0000000016666;-0.0000000017769;0.0000000002419;-4508088.775;3.95E-05;0.996840377;-0.0000000005120;0.0000000001901;0.0000000039498;Κουφάλια;40.45;-1.15;335;KOUFALIA;394668,4539113#373641,4539444#373166,4511690#394272,4511360#394668,4539113
179;-549441.6;1.003228611;-0.001255065;-0.0000000002035;0.0000000007605;-0.0000000005863;-4551687.486;-0.001771907;0.994029687;0.0000000006966;0.0000000007504;-0.0000000009513;Κρηνίδες;41.15;0.45;349;KRINIDHES;541695,4566235#520748,4566145#520828,4538391#541854,4538481#541695,4566235
180;-380690.417;0.994176696;-0.001924914;0.0000000010031;-0.0000000011572;0.0000000012857;-3992070.661;-0.00061507;0.988884642;0.0000000001803;0.0000000012636;0.0000000027796;Κύθηρα;36.15;-0.45;33;KITHIRA;421185,4011623#409954,4011731#398723,4011855#398402,3984123#420936,3983892#421185,4011623
181;-495465.552;1.001500034;-0.000585031;0.0000000001400;0.0000000000410;-0.0000000003007;-4299147.682;0.000813341;1.004323341;-0.0000000000105;-0.0000000004585;-0.0000000000983;Κύμη;38.45;0.15;177;KIMI;522250,4288663#499801,4288631#499801,4260889#522329,4260921#522250,4288663
182;-213020.861;0.998440187;-0.003263195;0.0000000019344;-0.0000000028510;-0.0000000000198;-4129389.542;0.004873993;1.000402708;-0.0000000003046;-0.0000000003005;0.0000000053536;Κυπαρισσία;37.15;-2.15;101;KIPARISSIA;300902,4152312#278799,4152871#278063,4125128#300240,4124571#300902,4152312
183;-523799.032;0.972004813;0.015842429;0.0000000000726;-0.0000000022412;0.0000000065152;-4334622.909;0.004062618;0.994585114;-0.0000000004922;0.0000000007157;-0.0000000007332;Κυρά-Παναγιά;39.15;0.15;228;KIRA PANAYIA;521297,4371893#499801,4371863#499801,4349667#499801,4344118#521374,4344148#521297,4371893
184;-841259.669;1.005061661;0.005847489;-0.0000000027878;0.0000000031234;-0.0000000004366;-4064925.232;-0.003534861;1.004421987;0.0000000002403;-0.0000000000206;-0.0000000068212;Κώς;36.45;3.15;72;KOS;797931,4099712#774192,4098910#774552,4087812#775089,4071165#789974,4071658#798905,4071966#798488.625,4083827#799164.5,4083827#799074.812,4086384#798398.875,4086383#797931,4099712
185;-307522.173;1.01155313;-0.011785857;0.0000000015917;-0.0000000004605;-0.0000000029492;-4306496.413;-0.003718579;1.006566736;-0.0000000028368;-0.0000000009863;0.0000000052490;Λαμία;38.45;-1.15;198;LAMIA;369905,4317444#348254,4317831#347722,4290085#369449,4289699#369905,4317444
186;-318837.906;0.999583888;-0.005458273;0.0000000014329;-0.0000000013212;-0.0000000001378;-4395912.476;0.003514773;0.995960948;-0.0000000001525;0.0000000003311;0.0000000031219;Λάρισα;39.45;-1.15;248;LARISA;371288,4400686#349868,4401074#349327,4373325#370824,4372937#371288,4400686
187;-439635.011;0.999815759;-0.000704773;0.0000000006520;-0.0000000005981;-0.0000000000141;-4281978.177;-0.000541143;0.995822108;-0.0000000002283;0.0000000004467;0.0000000015376;Λάρυμνα;38.45;-0.15;179;LARIMNA;456352,4288750#434626,4288898#434400,4261156#456200,4261008#456352,4288750
188;-503819.351;1.004757397;0.003006506;0.0000000002599;-0.0000000003381;-0.0000000011117;-4187315;-0.000696376;1.004167962;0.0000000001506;-0.0000000004667;0.0000000002210;Λαύριον;37.45;0.15;103;LAVRION;514484,4177685#499801,4177671#489523,4177678#489489,4149941#514534,4149948#514484,4177685
189;-380841.245;0.999593301;-0.002336752;0.0000000010622;-0.0000000010460;-0.0000000000537;-4509917.113;0.002613783;0.997842639;-0.0000000001033;0.0000000001698;0.0000000020529;Λαχανάς;40.45;-0.45;331;LAKHANAS;415695,4538842#436722,4538632#436484,4510879#415378,4511089#415695,4538842
190;-384741.314;0.999372951;-0.00050866;0.0000000013816;-0.0000000012568;-0.0000000000695;-4237639.707;-0.00044805;1.000523908;-0.0000000000437;-0.0000000001694;0.0000000027528;Λεβάδεια;38.15;-0.45;163;LEVADHIA;412599,4261363#390797,4261630#390422,4233888#412298,4233622#412599,4261363
191;-549441.6;1.003228611;-0.001255065;-0.0000000002035;0.0000000007605;-0.0000000005863;-4551687.486;-0.001771907;0.994029687;0.0000000006966;0.0000000007504;-0.0000000009513;Λεκάνη;41.15;0.45;351;LEKANI;562642,4566386#541695,4566235#541854,4538481#562881,4538632#562642,4566386
192;-281184.273;1.00383036;0.002265463;0.0000000007997;-0.0000000028087;-0.0000000010454;-4365046.43;0.000843992;1.007175107;0.0000000005098;-0.0000000010420;0.0000000049050;Λεοντάριον;39.15;-1.45;215;LEONDARION;348789,4345577#327214,4346024#326603,4318277#348254,4317831#348789,4345577
193;-836724.373;0.999748418;0.00459317;-0.0000000020440;0.0000000031841;0.0000000005889;-4113942.361;-0.008715882;1.002260799;0.0000000001236;0.0000000001188;-0.0000000055190;Λέρος;37.15;3.15;87;LEROS;736585,4116284#735855,4142178#739623.125,4142290#739617.688,4143867#741949,4143936#741954.375,4142359#757989,4142833#758504,4126186#758874,4114163#748509,4113851#736663,4113510#736585,4116284
194;-103343.216;1.008083215;-0.003466722;0.0000000031882;-0.0000000040285;-0.0000000025074;-4328884.064;0.01109123;1.015095452;-0.0000000020439;-0.0000000020750;0.0000000066119;Λεύκας;38.45;-3.15;205;LEVKAS;218334,4321400#196677,4322204#195612,4294450#217345,4293648#218334,4321400
195;-36203.536;0.999316221;-0.008540651;0.0000000043598;-0.0000000041261;-0.0000000006219;-4411171.965;0.00855421;1.001830277;0.0000000003708;-0.0000000005888;0.0000000082457;Λευκίμμη;39.45;-3.45;242;LEVKIMMI;177321,4378581#155816,4379507#154585,4351749#176167,4350824#177321,4378581
196;-389887.442;0.997522791;0.002199833;0.0000000010549;-0.0000000016143;0.0000000004470;-4123636.307;0.001175686;0.998925521;0.0000000001475;0.0000000000408;0.0000000023374;Λεωνίδιον;37.15;-0.45;78;LEONIDHION;388940,4122931#411113,4122667#410820,4094932#388574,4095194#388940,4122931
197;-36203.536;0.999316221;-0.008540651;0.0000000043598;-0.0000000041261;-0.0000000006219;-4411171.965;0.00855421;1.001830277;0.0000000003708;-0.0000000005888;0.0000000082457;Λιαπάδες;39.45;-3.45;259;LIAPADHES;135625,4408255#114195,4409303#112802,4381540#134310,4380494#135625,4408255
198;-265386.562;0.999283765;-0.004647412;0.0000000021648;-0.0000000020462;-0.0000000002103;-4463552.872;0.004265083;1.001051256;-0.0000000001933;-0.0000000002993;0.0000000042206;Λιβαδερόν;40.15;-1.45;285;LIVADHERON;329693,4457025#308427,4457535#307725,4429782#329068,4429273#329693,4457025
199;-265386.562;0.999283765;-0.004647412;0.0000000021648;-0.0000000020462;-0.0000000002103;-4463552.872;0.004265083;1.001051256;-0.0000000001933;-0.0000000002993;0.0000000042206;Λιβάδιον;40.15;-1.45;284;LIVADHION;350957,4456575#329693,4457025#329068,4429273#350411,4428824#350957,4456575
200;-383157.607;0.999318134;-0.001256109;0.0000000014736;-0.0000000011677;-0.0000000000747;-4296673.772;0.002275231;1.001914592;-0.0000000002301;-0.0000000003027;0.0000000021494;Λιβανάται;38.45;-0.45;180;LIVANATAI;434626,4288898#412901,4289106#412599,4261363#434400,4261156#434626,4288898
201;-266801.114;0.997733088;-0.003889333;0.0000000027645;-0.0000000021420;0.0000000000505;-4277372.853;0.004264353;0.991962636;0.0000000005224;0.0000000007560;0.0000000041062;Λιδορίκιον;38.45;-1.45;185;LIDHORIKION;347722,4290085#325995,4290530#325390,4262785#347193,4262340#347722,4290085
202;-439635.011;0.999815759;-0.000704773;0.0000000006520;-0.0000000005981;-0.0000000000141;-4281978.177;-0.000541143;0.995822108;-0.0000000002283;0.0000000004467;0.0000000015376;Λίμνη;38.45;-0.15;194;LIMNI;456504,4316495#434854,4316641#434626,4288898#456352,4288750#456504,4316493#456504,4316495
203;-328025.438;0.998319234;-0.001196064;0.0000000010466;-0.0000000018175;0.0000000002087;-4467263.698;0.003870223;1.003072188;-0.0000000000294;-0.0000000004662;0.0000000030214;Λιτόχωρον;40.15;-1.15;282;LITOKHORON;393486,4455856#372222,4456186#371754,4428435#393095,4428106#393486,4455856
204;-492732.86;0.998982481;-0.00148962;0.0000000000403;0.0000000001035;0.0000000003002;-4521403.568;0.000718054;1.004191545;0.0000000000200;-0.0000000004173;-0.0000000000751;Λουτρά-Ελευθερών;40.45;0.15;308;LOUTRA#ELEVTHERON;520907,4510638#499801,4510608#499801,4482857#520986,4482887#520986,4482892#520907,4510638
205;-394172.31;1.00803021;0.003187875;0.0000000008914;-0.0000000016055;-0.0000000020492;-4194773.247;-0.005256122;1.007077762;0.0000000006730;-0.0000000010092;0.0000000037770;Λυγούριον;37.45;-0.45;108;LIGOURION;433727,4177936#411702,4178142#411406,4150404#433506,4150199#433727,4177936
206;-675847.785;1.002629089;0.005993854;-0.0000000018210;0.0000000011927;-0.0000000000678;-4518675.529;-0.001146377;1.005436837;0.0000000000397;-0.0000000003564;-0.0000000034558;Μαρώνεια;40.45;1.45;336;MARONIA;646989,4539836#625962,4539444#626437,4511690#647544,4512081#646989,4539836
207;-328656.41;0.995943383;-0.000541219;0.0000000027139;-0.0000000019272;0.0000000005150;-4061392.632;-0.000991526;0.995370209;-0.0000000001192;0.0000000003820;0.0000000042062;Μαυροβούνιον;36.45;-1.15;51;MAVROVOUNION;388211,4067459#365892,4067780#365459,4040045#368444,4039999#387850,4039725#388211,4067459
208;-727501.79;1.004199016;0.004269411;-0.0000000021945;0.0000000020330;-0.0000000003267;-4560700.177;-0.003825968;1.000791557;0.0000000001625;0.0000000001936;-0.0000000041624;Μέγα-Δέρειον;41.15;2.15;363;MEGA#DHERION;688328,4568556#667380,4568043#668017,4540287#689046,4540799#688328,4568556
209;-269090.986;0.997664073;-0.002816491;0.0000000020994;-0.0000000022723;0.0000000001777;-4122399.524;0.003397069;0.997367772;-0.0000000000609;0.0000000001179;0.0000000043990;Μεγαλόπολις;37.15;-1.45;99;MEGALOPOLIS;323004,4151813#345106,4151373#344592,4123634#322417,4124073#323004,4151813
210;-426762.04;0.999114308;-0.006746542;0.0000000000716;0.0000000001042;0.0000000002757;-4195434.302;0.002104962;1.007120061;0.0000000000554;-0.0000000008554;0.0000000008566;Μέγαρα;37.45;-0.15;129;MEGARA;455752,4177789#455901,4205527#433950,4205675#433727,4177936#455752,4177789
211;-615186.527;1.001385035;0.00366782;-0.0000000009799;0.0000000008152;-0.0000000000016;-4564642.606;-0.002668637;1.000588139;0.0000000001506;0.0000000000824;-0.0000000018863;Μέδουσα;41.15;1.15;374;MEDHOUSA;604136,4594624#583269,4594352#583589,4566597#604536,4566868#604136,4594624
212;-446647.046;0.997409357;0.002944496;0.0000000006728;-0.0000000010696;0.0000000005578;-4163883.499;0.004448889;0.991757759;0.0000000001536;0.0000000010159;0.0000000002682;Μέθανα;37.45;-0.15;106;METHANA;433506,4150199#433727,4177936#455752,4177789#455604,4150052#433506,4150199
213;-533894.838;1.003827357;-0.009670417;-0.0000000029855;0.0000000018471;-0.0000000000498;-3900580.53;0.007753829;0.999123501;-0.0000000003826;0.0000000003747;-0.0000000030773;Μέλαμπες;35.15;0.45;10;MELAMBES;568035,3900613#545290,3900470#545429,3872744#565962,3872870#568243,3872887#568035,3900613
214;-249153.011;0.999082973;-0.012633188;0.0000000016312;-0.0000000010671;-0.0000000000930;-4134704.145;0.003128995;1.003364054;-0.0000000004478;-0.0000000006147;0.0000000045200;Μελιγαλάς;37.15;-1.45;84;MELIGALAS;322417,4124073#300240,4124571#299583,4096831#321832,4096334#322417,4124073
215;-591379.385;1.000135921;-0.006667572;-0.0000000009041;0.0000000019379;0.0000000002547;-4543763.592;-0.005477116;1.01624063;-0.0000000000052;-0.0000000016871;-0.0000000012283;Μέση;40.45;1.15;332;MESI;604934,4539113#583907,4538842#584140,4518490#584224,4511089#605331,4511360#604934,4539113
216;-237434.92;0.994999909;0.008419209;0.0000000042157;-0.0000000042386;0.0000000004958;-4257800.292;0.001059685;1.008772052;-0.0000000000633;-0.0000000013040;0.0000000062258;Μεσολόγγιον;38.15;-2.15;169;MESOLONGION;281782,4263851#259976,4264473#259149,4236726#281030,4236105#281782,4263851
217;-151600.254;0.998480981;-0.006175616;0.0000000032607;-0.0000000031392;-0.0000000002387;-4513322.758;0.007604379;0.997881252;0.0000000006872;-0.0000000000355;0.0000000058955;Μεσοποταμιά;40.45;-2.45;321;MESOPOTAMIA;267626,4514246#246517,4514938#245570,4487181#266758,4486490#267626,4514246
218;-574879.996;0.990654875;0.011349998;0.0000000007473;-0.0000000007674;0.0000000019483;-4555409.019;-0.005062626;0.996045659;-0.0000000005560;0.0000000004705;0.0000000000605;Μεσοχώριον;41.15;0.45;368;MESOKHORION;541535,4593990#520668,4593900#520748,4566145#541695,4566235#541535,4593990
219;-724685.164;1.003302222;0.003156131;-0.0000000019460;0.0000000021474;-0.0000000002070;-4229567.635;-0.004512286;1.001615944;0.0000000001785;0.0000000001039;-0.0000000039986;Μεστά;38.15;2.15;156;MESTA;652673,4248468#674514,4248912#675114,4221168#653198,4220725#652673,4248468
220;-690978.405;1.005534524;-0.011906797;-0.0000000038882;0.0000000037878;-0.0000000001243;-4585612.175;0.012679721;1.009283636;-0.0000000000410;-0.0000000004762;-0.0000000077146;Μεταξάδες;41.15;2.15;379;METAXADHES;687607,4596314#666739,4595801#667380,4568043#688328,4568556#687607,4596314
221;-152408.053;0.998146612;-0.005804262;0.0000000034069;-0.0000000031814;-0.0000000001803;-4399533.983;0.004792588;0.996778163;-0.0000000000108;0.0000000000707;0.0000000066053;Μέτσοβον;39.45;-2.45;270;METSOVON;265036,4430980#243690,4431669#242758,4403915#264181,4403227#265036,4430980
222;-719978.113;1.003648218;0.000955872;-0.0000000020086;0.0000000024024;-0.0000000002641;-4342291.306;-0.003053724;1.002212693;0.0000000000370;0.0000000000544;-0.0000000042924;Μήθυμνα;39.15;2.15;226;MITHIMNA;672511,4340475#671897,4368223#693411,4368730#694102,4340981#672511,4340475
223;-551811.409;1.002313382;-0.000223183;-0.0000000006393;0.0000000006471;-0.0000000003079;-4071713.381;-0.000681927;1.002653379;-0.0000000000320;-0.0000000002131;-0.0000000010216;Μήλος;36.45;0.45;57;MILOS;538427,4079761#516143,4079689#516196,4051956#538552,4052028#538427,4079761
224;-382181.133;0.999584555;-0.001737973;0.0000000013193;-0.0000000011095;-0.0000000001106;-4067042.603;0.000251068;0.998477061;0.0000000001117;0.0000000000835;0.0000000025723;Μολάοι;36.45;-0.45;62;MOLAOI;388574,4095194#410820,4094932#410530,4067197#388211,4067459#388574,4095194
225;-669095.503;1.001382;0.003296369;-0.0000000015581;0.0000000014617;0.0000000001466;-4392289.938;-0.005873178;0.99918981;-0.0000000008026;0.0000000002524;-0.0000000021375;Μούδρος;39.45;1.45;273;MOUDHROS;627741.813,4432184#623468.125,4432108#623452.375,4432676#622275.688,4432655#622291.375,4432087#606455,4431806#606844,4404057#615230.125,4404196#615226.625,4404101#616043.312,4404115#616046.812,4404210#628217.875,4404412#627741.813,4432184
226;-204026.723;0.998214333;-0.007430802;0.0000000027449;-0.0000000023641;-0.0000000000805;-4354229.972;0.004178736;1.001651033;0.0000000000203;-0.0000000004347;0.0000000054780;Μουζάκιον;39.15;-2.15;236;MOUZAKION;306330,4374280#284831,4374847#284063,4347097#305639,4346531#306330,4374280
227;-680637.089;1.009729714;0.007871185;-0.0000000006996;0.0000000010649;-0.0000000022469;-3908415.833;-0.010169641;1.007460235;0.0000000012173;-0.0000000008180;-0.0000000015716;Μοχός;35.15;1.45;15;MOKHOS;636104,3912478#613386,3912163#613525,3901071#613735,3884435#636523,3884749#636104,3912478
228;-148796.587;0.997901395;-0.007405409;0.0000000032610;-0.0000000030044;-0.0000000001098;-4459923.873;0.006808353;0.998869826;0.0000000002216;-0.0000000001522;0.0000000061253;Μπόροβα;40.15;-2.45;306;BOROVA;224380,4487932#203190,4488744#202090,4460985#223359,4460175#224380,4487932
229;-667448.418;1.001761704;0.002370791;-0.0000000015443;0.0000000015868;0.0000000000620;-4123026.852;-0.002589424;1.002493871;-0.0000000000118;-0.0000000000553;-0.0000000031264;Μύκονος;37.15;1.45;97;MIKONOS;610296,4150668#618168.625,4150783#618165.125,4150980#619711.875,4151002#619715.375,4150806#632396,4150991#632837,4123253#626924,4123161#610663,4122931#610296,4150668
230;-589870.827;1.000923535;-0.007559849;-0.0000000006962;0.0000000020643;0.0000000000297;-4405090.461;0.001306761;1.003162327;0.0000000005065;-0.0000000001397;-0.0000000028536;Μύρινα(Κάστρον);39.45;1.15;271;MIRINA;606455,4431806#585124,4431536#585435,4403788#606844,4404057#606455,4431806
231;-204026.723;0.998214333;-0.007430802;0.0000000027449;-0.0000000023641;-0.0000000000805;-4354229.972;0.004178736;1.001651033;0.0000000000203;-0.0000000004347;0.0000000054780;Μυρόφυλλον;39.15;-2.15;237;MIROFILLON;284831,4374847#263331,4375474#262485,4347723#284063,4347097#284831,4374847
232;-673765.256;1.004285289;0.004833516;-0.0000000017619;0.0000000013483;-0.0000000004485;-4568166.56;-0.002607069;1.00297117;0.0000000001943;-0.0000000001028;-0.0000000031776;Μύτικας;41.15;1.45;376;MITIKAS;625003,4594956#604136,4594624#604536,4566868#625484,4567199#625003,4594956
233;-795530.765;1.010496676;0.009277455;-0.0000000031125;0.0000000021807;-0.0000000015258;-4346469.579;-0.007902773;1.005942199;0.0000000004806;-0.0000000003692;-0.0000000045888;Μυτιλήνη;39.15;2.45;208;MITILINI;737286,4342172#715694,4341547#716457,4313798#738126,4314422#737286,4342172
234;-667448.418;1.001761704;0.002370791;-0.0000000015443;0.0000000015868;0.0000000000620;-4123026.852;-0.002589424;1.002493871;-0.0000000000118;-0.0000000000553;-0.0000000031264;Νάξος;37.15;1.45;79;NAXOS;626924,4123161#610663,4122931#604750,4122855#605096,4095119#627343,4095424#626924,4123161
235;-273583.519;0.997288895;-0.000724586;0.0000000028707;-0.0000000025116;0.0000000001524;-4190792.373;0.006297871;0.977161019;-0.0000000010045;0.0000000025094;0.0000000038534;Ναύπακτος;38.15;-1.45;167;NAVPAKTOS;325390,4262785#303586,4263288#302910,4235543#324789,4235040#325390,4262785
236;-369682.176;0.997402186;-0.00752523;0.0000000012028;-0.0000000004421;0.0000000004414;-4168892.504;-0.000782001;0.994213489;-0.0000000005654;0.0000000005755;0.0000000029474;Ναύπλιον;37.45;-0.45;110;NAVPLION;389307,4150668#389676,4178407#411702,4178142#411406,4150404#389307,4150668
237;-183229.984;0.998004099;-0.007285319;0.0000000046304;-0.0000000035455;-0.0000000003374;-4229134.633;0.000582497;0.995578289;0.0000000003200;0.0000000002146;0.0000000062940;Νέα-Μανολάς;38.15;-2.15;153;NEA#MANOLAS;281030,4236105#259149,4236726#258326,4208979#280282,4208359#281030,4236105
238;-494325.317;0.999364749;-0.000888888;-0.0000000006403;0.0000000000390;0.0000000003809;-4231515.941;-0.000578177;0.998778598;-0.0000000001001;0.0000000001732;0.0000000002493;Ερέτρεια;38.15;0.15;158;ERETRIA;499801,4260889#478001,4260919#477926,4233178#499801,4233149#499801,4260889
239;-382181.133;0.999584555;-0.001737973;0.0000000013193;-0.0000000011095;-0.0000000001106;-4067042.603;0.000251068;0.998477061;0.0000000001117;0.0000000000835;0.0000000025723;Νεάπολις;36.45;-0.45;47;NEAPOLIS;432848,4066993#410530,4067197#410241,4039464#432632,4039260#432848,4066993
240;-330801.987;0.998059449;0.000248796;0.0000000015384;-0.0000000020009;0.0000000001991;-4175673.942;0.00243036;0.996752435;-0.0000000001499;0.0000000002423;0.0000000033710;Νεμέα;37.45;-1.15;133;NEMEA;390048,4206147#368096,4206471#367650,4178731#389676,4178407#390048,4206147
241;-790127.805;1.001472487;0.008364066;-0.0000000010374;0.0000000021613;-0.0000000001379;-4152857.07;-0.015702826;0.994445306;-0.0000000003038;0.0000000008031;-0.0000000024324;Νέον-Καρλοβάσιον;37.45;2.45;120;NEON KARLOVASION;724269,4188132#746280,4188762#747109,4161017#725024,4160387#724269,4188132
242;-451431.879;1.002382292;0.004179998;0.0000000006865;-0.0000000011018;-0.0000000005820;-4576740.947;-0.000835803;1.00364274;0.0000000001235;-0.0000000004365;0.0000000015066;Νέον-Πετρίτσιον;41.15;-0.15;371;N. PETRITSION;458068,4593990#437201,4594141#436961,4566386#457908,4566235#458068,4593990
243;-148796.587;0.997901395;-0.007405409;0.0000000032610;-0.0000000030044;-0.0000000001098;-4459923.873;0.006808353;0.998869826;0.0000000002216;-0.0000000001522;0.0000000061253;Νεστόριον;40.15;-2.45;304;NESTORION;266758,4486490#245570,4487181#244628,4459425#265895,4458735#266758,4486490
244;-608204.622;1.005720331;-1.39E-05;0.0000000000190;0.0000000013072;-0.0000000012390;-4403513.305;-0.00411922;1.003120897;0.0000000005758;-0.0000000002078;-0.0000000016583;Ν.Αγ.Ευστράτιος;39.45;1.15;244;NISOS#AYIOS EYSTRATIOS;602686,4394749#581251,4394492#581544,4366745#603056,4367001#602686,4394749
245;-625864.403;0.938423582;-0.035348843;0.0000000081945;0.0000000058884;0.0000000125748;-3965875.7;-0.02721374;0.984529728;0.0000000020387;0.0000000018200;0.0000000010378;Ν.Ανάφη;36.15;2.15;42;NISOS ANAFI;675944,4040797#653551,4040369#654044,4012634#676509,4013061#675944,4040797
246;-149204.103;0.994276987;-0.007081549;0.0000000029885;-0.0000000030597;0.0000000007813;-4243600.15;0.008146858;1.001496127;-0.0000000000808;-0.0000000004551;0.0000000058328;Ν.Άτοκος;38.15;-2.45;171;NISOS ATOKOS;238169,4265155#216362,4265896#215383,4238145#222678,4237892#237267,4237406#238169,4265155
247;-497705.205;0.997204182;0.00106572;-0.0000000001295;-0.0000000002379;0.0000000008515;-3901222.339;0.001295527;0.999685713;-0.0000000005901;0.0000000000985;-0.0000000000865;Ν.Γαύδος;35.15;0.15;3;NISOS GAYDHOS;519573,3872652#496760,3872631#496750,3844907#519633,3844928#519573,3872652
248;-725414.448;1.00496213;0.00322436;-0.0000000023947;0.0000000021649;-0.0000000004811;-3907317.67;-0.001786;1.006449278;-0.0000000000198;-0.0000000004475;-0.0000000046042;Ν.Διονυσάδες;35.15;2.15;24;NISOI DHIONISADHES;716027,3928844#693342,3928325#693940,3900593#704559,3900827#716695,3901110#716027,3928844
249;-555376.527;1.002158634;0.001493344;-0.0000000003900;0.0000000004405;-0.0000000003068;-4522055.551;0.001183453;1.005079629;-0.0000000002110;-0.0000000004405;-0.0000000013852;Ν.Θάσος;40.45;0.45;323;NISOS THASOS;566921,4518313#563055,4518279#542673,4518133#542845,4488531#567189,4488711#566921,4518313
250;-669047.823;1.003413367;0.002905539;-0.0000000009764;0.0000000015654;-0.0000000005184;-4019875.508;-0.00540086;1.006799449;0.0000000005128;-0.0000000006304;-0.0000000025903;Ν.Θήρα;36.15;1.45;40;NISOS THIRA;634144,4040045#628173,4039954#611753,4039725#612112,4011992#634575,4012311#634144,4040045
251;-835418.233;1.000316464;0.003900084;-0.0000000029519;0.0000000032326;0.0000000008457;-3878312.163;-0.002809691;0.993899105;0.0000000007568;0.0000000013681;-0.0000000072021;Ν.Κάσος;35.15;3.15;25;NISOS KASOS;776469,3932360#753785,3931687#754571,3903950#777325,3904621#776969,3919415#776469,3932360
252;-565210.168;1.01544335;0.004583057;-0.0000000020924;0.0000000002423;-0.0000000030937;-4223350.832;0.000937067;1.021973916;0.0000000008091;-0.0000000024940;-0.0000000016234;Ν.Κέα;37.45;0.45;104;NISOS KEA;543851,4177789#521826,4177701#521900,4149964#543998,4150052#543851,4177789
253;-552237.939;1.000306418;0.000264608;-0.0000000001284;0.0000000005623;0.0000000000476;-4127283.032;-0.001016134;1.002715768;0.0000000003856;-0.0000000002158;-0.0000000010510;Ν.Κύθνος;37.15;0.45;89;NISOS KITHNOS;544115.625,4127871#543998,4150052#521900,4149964#521973,4122228#533798.375,4122275#544145,4122316#544115.625,4127871
254;-786630.506;0.999451003;0.007130246;-0.0000000031237;0.0000000021852;0.0000000011161;-4079085.774;-0.006823587;1.010879929;0.0000000000488;-0.0000000009929;-0.0000000046599;Ν.Λέβιθα;36.45;2.45;73;NISOS LEVITHA;722173,4101085#699933,4100529#700587,4072790#722900,4073344#722173,4101085
255;-841259.669;1.005061661;0.005847489;-0.0000000027878;0.0000000031234;-0.0000000004366;-4064925.232;-0.003534861;1.004421987;0.0000000002403;-0.0000000000206;-0.0000000068212;Ν.Νίσυρος;36.45;3.15;56;NISOS NISIROS;789974,4071658#775089,4071165#775446,4060067#767993.625,4059837#768514,4043185#790914,4043912#789974,4071658
256;-148244.539;1.05727657;0.040768657;-0.0000000031650;-0.0000000095512;-0.0000000133796;-4293275.889;-0.018367213;0.974211378;0.0000000052951;0.0000000024706;0.0000000140554;Ν.Παξοί;39.15;-3.45;224;NISOI PAXOI;176167,4350824#154585,4351749#153360,4323991#175019,4323067#176167,4350824
257;-759059.802;1.008845652;-0.00791461;-0.0000000046828;0.0000000041677;-0.0000000006342;-4108105.839;0.002782839;0.996275322;0.0000000000396;0.0000000009943;-0.0000000069974;Ν.Πάτμος;37.15;2.45;88;NISOS PATMOS;735855,4142178#735802,4144027#713674,4143430#714383,4115688#736585,4116284#735855,4142178
258;-667448.418;1.001761704;0.002370791;-0.0000000015443;0.0000000015868;0.0000000000620;-4123026.852;-0.002589424;1.002493871;-0.0000000000118;-0.0000000000553;-0.0000000031264;Ν.Ρήνεια;37.15;1.45;94;NISOS RINEIA;588196,4150404#610296,4150668#610663,4122931#604750,4122855#588490,4122667#588196,4150404
259;-672007.903;1.000180899;0.004647185;-0.0000000014257;0.0000000013091;0.0000000003728;-4447782.253;-0.004124991;0.999008025;0.0000000001802;0.0000000003164;-0.0000000028386;Ν.Σαμοθράκη;40.15;1.45;307;NISOS SAMOTHRAKI;643752,4489795#621876,4489405#622329,4461654#644286,4462043#643752,4489795
260;-552237.939;1.000306418;0.000264608;-0.0000000001284;0.0000000005623;0.0000000000476;-4127283.032;-0.001016134;1.002715768;0.0000000003856;-0.0000000002158;-0.0000000010510;Ν.Σέριφος;37.15;0.45;86;NISOS SERIFOS;555933,4127934#544115.625,4127871#544145,4122316#533798.375,4122275#533888,4100080#553154.625,4100183#556119,4100199#556106.625,4102051#555933,4127934
261;-551811.409;1.002313382;-0.000223183;-0.0000000006393;0.0000000006471;-0.0000000003079;-4071713.381;-0.000681927;1.002653379;-0.0000000000320;-0.0000000002131;-0.0000000010216;Ν.Σίφνος;36.45;0.45;74;NISOS SIFNOS;575369,4102198#556106.625,4102051#556119,4100199#553154.625,4100183#553282.125,4079848#560711,4079891#560750.375,4074350#575616,4074463#575369,4102198
262;-475852.542;0.989158929;-0.00822569;0.0000000008821;0.0000000007678;0.0000000023925;-4311422.747;-0.005994176;0.985048383;0.0000000002210;0.0000000016906;0.0000000014214;Ν.Σκάντζουρα;39.15;0.15;209;N. SKANTZOURA;521374,4344148#499801,4344118#499801,4321923#499801,4316374#521450,4316404#521374,4344148
263;-820653.117;1.003602431;0.023304657;-0.0000000021326;0.0000000002975;-0.0000000002655;-3979054.135;-0.007955504;0.988997677;-0.0000000006305;0.0000000016705;-0.0000000041300;Ν.Σοφράνα;36.15;2.45;32;NISOI SOFRANA;732174,4005117#709682,4004547#710347,3976810#732910,3977379#732174,4005117
264;-953395.922;1.011323517;0.00541811;-0.0000000040692;0.0000000045762;-0.0000000015683;-4066082.126;-0.009203823;1.008571351;0.0000000005696;-0.0000000004460;-0.0000000081296;Ν.Σύμη;36.45;4.15;55;NISOS SIMI;852651,4070311#830310,4069418#831379,4041669#853794,4042560#852651,4070311
